,Zip Code,City,County,State,County Number,Area (sqkm),Year,Total Pop,Median HH Inc,Per Capita Inc,White,Afr Amer,Native Amer,Asian Amer,Pac Islander,Other,Bi- Multi-Racial,Hispanic or Latino,Med Age,<5 years,5-17 yrs,18-20 yrs,21-24 yrs,25-34 yrs,35-44 yrs,45-54 yrs,55-59 yrs,60-64 yrs,65-74 yrs,78-84 yrs,85+ yrs,% P16+ in labor force,Total # Homes Owned,Med. Home Value,Tot Housing units,Owner occupied housing units,Renter occupied housing units,households,Family households,Married-couple family households,Single mother households,Nonfamily households,Single Occupancy,Avg HH Size,Avg Family Size,Pop Below Poverty Level,% P25+ HS Grad,% P25-54 BA+,Predicted Total Sales,Predicted Dollar/Litre
639,52227,ELY,Linn,IA,57,76.013553,2016,-0.217314449509,2.2951674473,1.02659687645,-0.208413517691,-0.167652711091,-0.158654371234,-0.212561916402,-0.279178821552,-0.216804056823,-0.200126190567,-0.21790069173,-1.06535972226,-0.156407675137,-0.188546003552,-0.16313682376,-0.196669158275,-0.161406764723,-0.177858537227,-0.181426343374,-0.211299188,-0.288433318456,-0.377613366997,-0.360797421453,-0.333170041807,1.55701527519,-0.214312798988,2.14672354658,-0.240479319628,-0.230275273944,-0.226030396637,-0.233057365654,-0.205660838148,-0.199140248663,-0.20476047965,-0.273982910832,-0.308172507862,0.992163542266,0.463775728482,-0.210443854125,0.632671857864,1.27039922401,356385.071223,13.8885679847
640,52228,FAIRFAX,Linn,IA,57,96.928032,2016,-0.254900975885,2.27605179981,0.737946465332,-0.251432954621,-0.159297076533,-0.232075859352,-0.182723259124,-0.279178821552,-0.198459445126,-0.159106805071,-0.211581255365,-0.0107686925856,-0.240956148238,-0.251285134912,-0.19564771115,-0.234408923852,-0.263655128036,-0.245234539116,-0.221493822397,-0.24667289439,-0.159125443857,-0.213764158744,-0.348030831423,-0.35600375089,0.430268979477,-0.199399548256,1.77574157158,-0.280137893464,-0.236203859886,-0.31508100442,-0.266255890271,-0.228006867462,-0.22250105574,-0.239766369613,-0.325109928433,-0.335107613821,0.89978096754,0.113558362982,-0.23585954134,1.34415091383,0.862133438846,379197.347857,13.1685229962
641,52229,GARRISON,Benton,IA,6,127.391906,2016,-0.380677533843,-0.641929034123,-0.809239870796,-0.383146786209,-0.178793557168,-0.232075859352,-0.200626453491,-0.279178821552,-0.23514866852,-0.292419807934,-0.246338155372,-0.161424553968,-0.366571022559,-0.386912374764,-0.251999915958,-0.288039117039,-0.346150966618,-0.379986542893,-0.382977904522,-0.359868754837,-0.357397518243,-0.389661102898,-0.453355199171,-0.424504878139,-0.240714769655,-0.372257681746,-0.477630424753,-0.382783613979,-0.38916137719,-0.331386045282,-0.377327497322,-0.38506753064,-0.390859975708,-0.31366769287,-0.352896351042,-0.366295631248,0.253102944456,0.463775728482,-0.375476383111,-0.34354359102,-0.975062594383,105992.466986,12.3860627525
642,52231,HARPER,Keokuk,IA,54,84.735151,2016,-0.441694622116,0.477587964318,-0.803955076869,-0.447764458964,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.241263539086,-0.323184347056,-0.274775619015,0.114777858566,-0.42696278906,-0.46072311754,-0.295347765811,-0.301943241199,-0.399598974713,-0.440842286535,-0.448542870197,-0.458915132729,-0.473774605383,-0.449899782402,-0.456546846678,-0.470172296306,-0.114114062272,-0.429199184543,-0.305879510399,-0.446159570206,-0.453190105363,-0.386572337429,-0.439625963269,-0.44955178666,-0.457720216652,-0.383679472797,-0.409580653164,-0.435759851881,0.715015818087,0.263651519625,-0.437490659917,0.46721161229,-0.26059747035,-23999.8307521,12.2458426297
643,52232,HARTWICK,Poweshiek,IA,79,47.517446,2016,-0.464637047306,0.553481636232,0.722092083553,-0.472549319747,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.241263539086,-0.33343919343,-0.274775619015,0.918275785939,-0.45595083698,-0.491170048936,-0.310519513259,-0.315847365359,-0.411218106908,-0.476703706895,-0.465541194631,-0.462452503368,-0.482395130356,-0.481223895745,-0.472505084216,-0.50061724175,1.48105485076,-0.441400935143,-0.0619932120157,-0.465211238029,-0.472161580378,-0.397860442642,-0.456430154742,-0.476367021837,-0.488330929374,-0.395348102785,-0.40846919626,-0.427254028946,-0.763105377534,-0.386752159162,-0.466125667513,1.45997308573,-0.36266391664,16491.6732861,12.4531560485
644,52233,HIAWATHA,Linn,IA,57,9.080084,2016,0.485439695155,0.241373177372,1.20451827196,0.498486118775,0.183283940334,0.257400728102,0.342437108978,-0.279178821552,-0.10673638664,0.538222748367,-0.0219981644169,-1.76842040871,0.61902260673,0.34289134444,0.239998179869,0.671345449984,0.905229570745,0.550236967055,0.345521714086,0.361754855515,0.405518941895,0.311517126538,0.022200279449,0.0321693035239,0.961991950488,0.12462471766,1.48032999889,0.59507239775,0.450326392196,0.9266105689,0.614119799567,0.469189247134,0.402601919834,0.697613572744,0.848588562576,0.837278313999,-1.36359211325,-0.636907420234,0.51576704858,0.765040054322,1.03224418266,1530867.07043,14.3346929763
645,52235,HILLS,Johnson,IA,52,5.257012,2016,-0.501084588034,-2.38600430113,-2.15912723368,-0.512559166439,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.222918927389,-0.343694039804,-0.265296464467,-4.55555384429,-0.47769187292,-0.529920688893,-0.317021690737,-0.327765186067,-0.442589763833,-0.509304998131,-0.503180341593,-0.519050433592,-0.538428542683,-0.53905302807,-0.536338034366,-0.523450950833,-2.2030257341,-0.475972561841,-2.23292476945,-0.50409219277,-0.520183126508,-0.416673951328,-0.495776554288,-0.517866790563,-0.537469178743,-0.403127189443,-0.442924360295,-0.466947869308,0.76120710545,5.01660147999,-0.502385381274,-4.19876731288,-1.59880198838,143063.46694,12.9749557163
646,52236,HOMESTEAD,Iowa,IA,48,74.148178,2016,-0.429328492226,1.44827599295,1.06887522786,-0.435017959133,-0.178793557168,-0.207602029979,-0.224497379314,-0.279178821552,-0.241263539086,-0.312929500682,-0.26845618265,0.240324409718,-0.400390411799,-0.450574140409,-0.295347765811,-0.307902151553,-0.389141755738,-0.423454931208,-0.432758711794,-0.423541426339,-0.452223292949,-0.452309329583,-0.437396961633,-0.477783532667,0.0378067865885,-0.421064684144,1.44254479773,-0.431773616952,-0.443704367856,-0.36650459483,-0.426510496754,-0.438059543013,-0.445637040578,-0.375900386138,-0.394020256503,-0.411660020233,0.484059381271,0.463775728482,-0.435626842854,0.599579808749,-0.510093227949,65176.102811,12.7998290856
647,52237,HOPKINTON,Delaware,IA,28,210.461938,2016,-0.229517867163,-0.354170269101,-1.13362555513,-0.219920774483,-0.176008345649,-0.232075859352,-0.218529647858,-0.279178821552,-0.241263539086,-0.189871344193,-0.271615900832,-0.864485240419,-0.185395723057,-0.16086697501,-0.173973786224,-0.202628068629,-0.241578776866,-0.183292085766,-0.273702961731,-0.260822376946,-0.253951218563,-0.242678724906,-0.271431291242,-0.4321161145,0.746770747936,-0.273965801918,0.278073598406,-0.256420511072,-0.236203859886,-0.262403180097,-0.249041840469,-0.224176119579,-0.220889965597,-0.247545456272,-0.285097479876,-0.293996136304,1.22311997908,1.16421045948,-0.21383261242,0.0535609983564,-0.81629256682,316964.570305,12.4457892121
648,52241,CORALVILLE,Johnson,IA,52,30.871305,2016,1.96709731065,-0.0108850994393,1.52387081922,1.82252878873,1.60374181515,1.01608943866,4.50791366506,2.08401871549,0.761575233693,2.96862133903,1.17869474492,-2.27060661332,2.31482341007,1.47588624606,0.976911627363,3.06881371582,3.73681208658,2.28788578996,1.60096939015,1.15058850801,0.806373353154,0.501871353774,0.373281505276,0.443176067021,1.08859265787,1.22346014663,2.16046361973,2.12387153816,1.3692572132,3.71351832235,2.16010541506,1.60819828417,1.57064227368,1.64277260176,3.05816488845,2.73691210273,-1.36359211325,-0.13659689809,1.9270154407,1.79089357688,4.25300759894,1592664.8499,15.293106116
649,52242,IOWA CITY,Johnson,IA,52,1.995678,2016,-0.0645276604744,-4.32976981433,-3.54927969314,-0.0710345750671,-0.0506738272826,-0.109706712488,0.175340628219,0.508553690795,-0.0700471632455,0.0767546615333,-0.110470273526,-4.85686556705,-0.48010754358,-0.522539614616,5.05160951351,0.0416872558919,-0.426322978761,-0.510391707839,-0.503180341593,-0.519050433592,-0.538428542683,-0.53905302807,-0.536338034366,-0.523450950833,-3.00061019062,-0.475972561841,-2.23292476945,-0.50564743096,-0.520183126508,-0.420436653066,-0.497006129274,-0.518505248543,-0.538274723814,-0.403127189443,-0.445147274104,-0.468365506463,-11.5718666205,-14.9958194058,-0.504926949995,2.41964251006,9.74191426612,2998058.91422,17.2034959017
650,52245,IOWA CITY,Johnson,IA,52,21.712859,2016,2.52487485357,0.83327554813,1.69977895991,2.54252899447,0.996565703952,0.795824974301,2.72952969126,0.77113119491,0.731000880864,1.90211731612,0.97015334488,-2.39615316447,1.34855514606,1.77574238859,5.12096607327,4.66580169074,2.15777202133,2.09445146196,2.69857548219,2.10567858053,1.71152847535,1.69941630233,1.57972426312,0.937906430489,0.556869686861,2.13859144158,2.35969468038,2.37698655352,2.03325883871,3.22311286259,2.45889213661,1.85655843854,1.96374826863,1.35494639539,3.43606023594,2.77660594309,-0.947870526986,-0.386752159162,2.33112486743,1.60888730675,4.95613200672,1780460.98611,16.2212135047
651,52246,IOWA CITY,Johnson,IA,52,23.832009,2016,2.70955324074,-0.385915897982,1.22817401621,2.3031780532,2.38081582902,1.30977539113,12.9820923322,2.87175122783,1.32414332574,3.39932488674,1.51046515408,-2.92344867931,2.25926298488,1.65764520015,3.15080629747,6.11580321025,4.9382303555,2.19225533567,1.79766428718,1.58922246724,1.39256905134,0.950047129289,0.877561811463,1.50874915757,0.506229403907,1.42682265662,3.19440412414,3.06051373786,1.68228655094,6.00751214822,3.12614149557,2.04873429064,2.09424657023,1.62332488511,4.91096354803,3.90362748192,-1.73312241216,-0.736969524662,2.67271170361,1.89016972422,6.20361079472,999647.140415,15.6928940842
652,52246,IOWA CITY,Johnson,IA,52,23.832009,2016,2.70955324074,-0.385915897982,1.22817401621,2.3031780532,2.38081582902,1.30977539113,12.9820923322,2.87175122783,1.32414332574,3.39932488674,1.51046515408,-2.92344867931,2.25926298488,1.65764520015,3.15080629747,6.11580321025,4.9382303555,2.19225533567,1.79766428718,1.58922246724,1.39256905134,0.950047129289,0.877561811463,1.50874915757,0.506229403907,1.42682265662,3.19440412414,3.06051373786,1.68228655094,6.00751214822,3.12614149557,2.04873429064,2.09424657023,1.62332488511,4.91096354803,3.90362748192,-1.73312241216,-0.736969524662,2.67271170361,1.89016972422,6.20361079472,999647.140415,15.6928940842
653,52247,KALONA,Washington,IA,92,206.350122,2016,0.382280137915,-0.39752182682,-0.346694573821,0.431389959942,-0.142585807418,0.0616100931205,-0.117078213111,-0.0166013174362,-0.137310739468,0.035735276037,-0.132588300803,-1.09046903249,0.62868528937,0.651973829817,0.127293770252,0.16682437333,0.194138680433,0.308987411905,0.345521714086,0.195498435483,0.284831592269,0.395851277845,0.472222578008,0.534510903353,0.17706756471,0.117845967327,1.4494148343,0.233479518661,0.291440288951,0.147731309272,0.24975574544,0.322982369623,0.41549064098,-0.0258414865028,0.115027005696,0.166735939321,1.96218057689,2.91529728699,0.432234156599,-3.18945981488,0.0456018685218,818022.051188,14.3617555033
654,52248,KEOTA,Washington,IA,92,295.236835,2016,-0.194860161024,0.020519178594,-0.0900045831164,-0.183274587469,-0.181578768687,-0.109706712488,-0.18869099058,0.245976186679,-0.19234457456,-0.312929500682,-0.23053956446,0.34076165064,-0.216799441638,-0.189468637836,-0.165304216253,-0.206600675532,-0.221826252135,-0.185465505182,-0.171713015126,-0.207761817361,-0.223779381157,-0.213764158744,-0.0543992607313,-0.0211093510035,-0.05081370858,-0.168895171757,-0.0207729925707,-0.193433364392,-0.164467969988,-0.234810034024,-0.190432099479,-0.19353013652,-0.180612712016,-0.255324542931,-0.179509073961,-0.163573517973,-0.162618641813,0.263651519625,-0.197736010517,-0.227721419119,0.170349747321,113299.322298,12.801291616
655,52249,KEYSTONE,Benton,IA,6,131.160363,2016,-0.335768956875,0.282562846387,0.106791076424,-0.333400029924,-0.178793557168,-0.158654371234,-0.230465110769,-0.279178821552,-0.241263539086,-0.312929500682,-0.26845618265,0.240324409718,-0.364155351899,-0.334322220535,-0.247665130973,-0.240367834206,-0.342665226959,-0.331084606038,-0.367193746119,-0.345719272281,-0.366018043216,-0.334241517753,-0.255473053705,-0.089610478253,-0.544556467376,-0.313960428883,0.254028470396,-0.343902659238,-0.332246952147,-0.317589472245,-0.333472656161,-0.342929303933,-0.340916181268,-0.321446779528,-0.307326617963,-0.31526069364,-0.162618641813,0.213620467411,-0.332439152759,0.0039229246843,-0.192553172823,119127.343995,12.7630392848
656,52251,LADORA,Iowa,IA,48,106.339173,2016,-0.410291160685,-0.114655757288,0.452064279606,-0.413773792748,-0.176008345649,-0.232075859352,-0.230465110769,-0.279178821552,-0.23514866852,-0.343694039804,-0.249497873555,-0.412517656272,-0.373818034539,-0.42935355186,-0.275841233377,-0.292011723942,-0.372874970665,-0.401720737051,-0.409689557205,-0.469527244646,-0.417741193056,-0.406527933159,-0.450163551663,-0.454949823584,0.645490182029,-0.391238182679,-0.865787491194,-0.413499568224,-0.410504286581,-0.369013062655,-0.40437814701,-0.41826734562,-0.431942774361,-0.348673582833,-0.368456747703,-0.391813100052,-0.0240447797233,0.113558362982,-0.407330711088,-0.0622611735451,-0.770929701802,209691.818412,12.2706562067
657,52253,LISBON,Linn,IA,57,121.480006,2016,-0.0318225011604,1.10544595775,0.241930806824,-0.0106657355893,-0.162082288052,-0.0118113949976,-0.218529647858,-0.279178821552,-0.229033797954,-0.0155389558334,-0.205261819,-0.839375930189,0.106900426805,0.0421125676253,-0.100282441474,-0.113244413317,-0.0452154427764,0.0481770820127,-0.000515604752896,-0.105178068831,-0.0513688816903,-0.0956963469141,-0.213981636107,-0.295113860001,1.08859265787,-0.019084789399,1.31888413939,-0.0701807378637,-0.0304819276994,-0.105623941042,-0.0555887093689,-0.00518503230235,0.020773555888,-0.111411439747,-0.141719539212,-0.146561872104,0.853589680177,0.713930989554,-0.00152690521298,0.880862226224,0.907496303864,735057.435673,13.4494859605
658,52254,LOST NATION,Clinton,IA,23,146.759383,2016,-0.351714755943,-0.880647060623,-0.927518592003,-0.350572397752,-0.181578768687,-0.232075859352,-0.224497379314,-0.279178821552,-0.241263539086,-0.292419807934,-0.252657591737,0.265433719949,-0.315841938698,-0.377686031917,-0.241162953495,-0.248313048012,-0.34150331374,-0.365859316691,-0.351409587716,-0.324495048448,-0.305674368403,-0.365565631096,-0.303347766317,-0.424504878139,-0.607856821067,-0.343786930348,-0.250919217805,-0.34662432607,-0.361889881857,-0.276199753134,-0.340440247748,-0.350590799698,-0.357832627772,-0.31366769287,-0.312883902485,-0.323766516575,-0.393575078628,-0.586876368019,-0.343960930964,0.682309931536,-0.918359013111,268483.417675,12.1106366278
659,52255,LOWDEN,Cedar,IA,16,112.408307,2016,-0.298345142735,0.0850344889016,0.068287577818,-0.294275356831,-0.176008345649,-0.183128200606,-0.224497379314,-0.279178821552,-0.180114833429,-0.33343919343,-0.221060409913,0.541636132483,-0.274775537478,-0.316792169126,-0.247665130973,-0.270162385977,-0.306645917156,-0.282182669184,-0.289487120134,-0.285583971419,-0.262571743536,-0.29809831005,-0.22355657863,-0.219001496391,-0.379975547777,-0.259730426219,0.1200627572,-0.296856704002,-0.278296820075,-0.296267495733,-0.289207956672,-0.282914253776,-0.279694755825,-0.290330432894,-0.291766221302,-0.288325587681,-0.162618641813,-0.336721106947,-0.298212693976,-0.509003836594,0.000239003503783,228465.45485,12.8981087313
660,52257,LUZERNE,Benton,IA,6,40.66545,2016,-0.462684500482,0.790492908491,-0.333356760578,-0.470247868389,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.241263539086,-0.343694039804,-0.274775619015,0.541636132483,-0.45353516632,-0.480098437519,-0.299682550796,-0.315847365359,-0.425161065541,-0.459316351569,-0.459470364476,-0.473064615285,-0.508256705276,-0.486042990105,-0.488463321753,-0.493006005389,-0.291355052609,-0.448179685476,-0.299009473825,-0.468710523956,-0.479275883508,-0.396606208729,-0.460938596357,-0.471259357994,-0.487525384302,-0.387569016126,-0.429586877443,-0.454189134906,1.22311997908,-0.13659689809,-0.471547680786,0.169383170258,-0.736907553039,-220411.200548,11.7486645612
661,52301,MARENGO,Iowa,IA,48,316.484635,2016,0.180354253792,0.326824673035,0.173480142636,0.217886087771,-0.153726653495,-0.158654371234,-0.1051427502,-0.279178821552,-0.186229703994,-0.118087419574,-0.151546609898,0.114777858566,0.0851593908652,0.23125259599,-0.00274977930572,-0.0476963994208,0.106995188973,0.2394379906,0.219248446861,0.245021624429,0.306382904702,0.174172937267,0.280723727558,0.412731121577,0.721450606459,0.213426347022,0.442954476186,0.20820689808,0.255868773299,0.068714572788,0.199343171022,0.219552176798,0.235048544938,0.110292530022,0.158373824966,0.189418133813,-0.393575078628,-0.186627950304,0.191293441796,0.533395710519,-0.249256754095,304413.165906,12.3534254609
662,52302,MARION,Linn,IA,57,192.237746,2016,4.14792940162,1.33608534751,1.50021507498,4.40210169205,0.272410708949,1.01608943866,1.27937094752,2.3465962196,0.394682999749,2.04568516536,0.65102180845,-0.864485240419,4.51308371069,4.53072836273,1.77017727967,2.35970338367,4.45138871655,4.65365282402,4.32312963169,4.4438805729,4.68129932866,3.62946359366,2.86595820864,2.19376043006,0.999972162703,4.2298359193,1.44254479773,4.03798094004,4.71653683605,2.45552170817,4.06307763476,4.45635933472,4.7316011347,3.12468861022,3.26045004505,3.40320156594,0.0221465076399,0.113558362982,4.24628161808,1.07941452091,1.65598357666,2098885.47588,12.4702233531
663,52305,MARTELLE,Jones,IA,53,73.493573,2016,-0.409314887273,1.27816948694,0.571601285081,-0.413419723308,-0.178793557168,-0.232075859352,-0.224497379314,-0.279178821552,-0.241263539086,-0.292419807934,-0.271615900832,0.0143406176448,-0.410053094439,-0.428430917576,-0.28667819584,-0.293998027394,-0.360093925251,-0.401720737051,-0.40361872705,-0.398779831866,-0.417741193056,-0.452309329583,-0.42782201911,-0.439727350861,0.79741103089,-0.395305432879,0.422344366463,-0.415443615961,-0.419990024088,-0.355216489618,-0.406427438653,-0.409967391875,-0.415831872928,-0.356452669492,-0.388462971981,-0.408824745921,0.391676806545,-0.0865658458756,-0.413430476019,0.78158607888,0.0115797197583,6926.34198214,12.564127653
664,52306,MECHANICSVILLE,Cedar,IA,16,194.245557,2016,-0.203646621736,0.0428207673423,0.144791261322,-0.193365566502,-0.176008345649,-0.060759053743,-0.212561916402,-0.279178821552,-0.23514866852,-0.189871344193,-0.214740973548,0.0143406176448,-0.231293465598,-0.189468637836,-0.180475963701,-0.182765034116,-0.217178599257,-0.164818020732,-0.199638833839,-0.239598153112,-0.28412305597,-0.199306875662,-0.137382095927,-0.097221714614,0.0124866451118,-0.202788923422,0.477304659057,-0.215206699047,-0.203596637206,-0.209725355775,-0.209285582595,-0.192253220559,-0.195112523305,-0.193091849662,-0.23285900537,-0.235873012917,0.114529082366,-0.0365347936613,-0.204344089193,-0.475911787479,-0.158531024059,320559.082117,13.0253667712
